GAME-ID,DATASET,DATE,TEAM_HT,VENUE_HT,1Q_HT,2Q_HT,3Q_HT,4Q_HT,OT1_HT,OT2_HT,OT3_HT,OT4_HT,OT5_HT,Final_Score_HT,MIN_HT,FG_HT,FGA_HT,3P_HT,3PA_HT,FT_HT,FTA_HT,OR_HT,DR_HT,TOT_HT,A_HT,PF_HT,ST_HT,Total_TO_HT,BL_HT,PTS_HT,POSS_HT,PACE_HT,OEFF_HT,DEFF_HT,Num_Rest_Days_HT,SF_HT,SF2_HT,C_HT,SG2_HT,SG1_HT,OPENING SPREAD_HT,OPENING TOTAL_HT,CLOSING SPREAD_HT,CLOSING TOTAL_HT,MONEYLINE_HT,FT_PCT_HT,FG_PCT_HT,3P_PCT_HT,TS_PCT_HT,PPG_AVG_L6G_HT,PPG_AVG_L5G_HT,PPG_AVG_L4G_HT,PPG_AVG_L3G_HT,PPG_AVG_L2G_HT,PPG_LG_HT,APG_AVG_L6G_HT,APG_AVG_L5G_HT,APG_AVG_L4G_HT,APG_AVG_L3G_HT,APG_AVG_L2G_HT,APG_LG_HT,TOT_AVG_L6G_HT,TOT_AVG_L5G_HT,TOT_AVG_L4G_HT,TOT_AVG_L3G_HT,TOT_AVG_L2G_HT,TOT_LG_HT,ST_AVG_L6G_HT,ST_AVG_L5G_HT,ST_AVG_L4G_HT,ST_AVG_L3G_HT,ST_AVG_L2G_HT,ST_LG_HT,BL_AVG_L6G_HT,BL_AVG_L5G_HT,BL_AVG_L4G_HT,BL_AVG_L3G_HT,BL_AVG_L2G_HT,BL_LG_HT,FG_PCT_L6G_HT,FG_PCT_L5G_HT,FG_PCT_L4G_HT,FG_PCT_L3G_HT,FG_PCT_L2G_HT,FG_PCT_LG_HT,TS_PCT_L6G_HT,TS_PCT_L5G_HT,TS_PCT_L4G_HT,TS_PCT_L3G_HT,TS_PCT_L2G_HT,TS_PCT_LG_HT,3PT_PCT_L6G_HT,3PT_PCT_L5G_HT,3PT_PCT_L4G_HT,3PT_PCT_L3G_HT,3PT_PCT_L2G_HT,3PT_PCT_LG_HT,FT_PCT_L6G_HT,FT_PCT_L5G_HT,FT_PCT_L4G_HT,FT_PCT_L3G_HT,FT_PCT_L2G_HT,FT_PCT_LG_HT,OEFF_L6G_HT,OEFF_L5G_HT,OEFF_L4G_HT,OEFF_L3G_HT,OEFF_L2G_HT,OEFF_LG_HT,DEFF_L6G_HT,DEFF_L5G_HT,DEFF_L4G_HT,DEFF_L3G_HT,DEFF_L2G_HT,DEFF_LG_HT,PACE_L6G_HT,PACE_L5G_HT,PACE_L4G_HT,PACE_L3G_HT,PACE_L2G_HT,PACE_LG_HT,TEAM_RT,VENUE_RT,1Q_RT,2Q_RT,3Q_RT,4Q_RT,OT1_RT,OT2_RT,OT3_RT,OT4_RT,OT5_RT,Final_Score_RT,MIN_RT,FG_RT,FGA_RT,3P_RT,3PA_RT,FT_RT,FTA_RT,OR_RT,DR_RT,TOT_RT,A_RT,PF_RT,ST_RT,Total_TO_RT,BL_RT,PTS_RT,POSS_RT,PACE_RT,OEFF_RT,DEFF_RT,Num_Rest_Days_RT,SF_RT,SF2_RT,C_RT,SG2_RT,SG1_RT,OPENING SPREAD_RT,OPENING TOTAL_RT,CLOSING SPREAD_RT,CLOSING TOTAL_RT,MONEYLINE_RT,FT_PCT_RT,FG_PCT_RT,3P_PCT_RT,TS_PCT_RT,PPG_AVG_L6G_RT,PPG_AVG_L5G_RT,PPG_AVG_L4G_RT,PPG_AVG_L3G_RT,PPG_AVG_L2G_RT,PPG_LG_RT,APG_AVG_L6G_RT,APG_AVG_L5G_RT,APG_AVG_L4G_RT,APG_AVG_L3G_RT,APG_AVG_L2G_RT,APG_LG_RT,TOT_AVG_L6G_RT,TOT_AVG_L5G_RT,TOT_AVG_L4G_RT,TOT_AVG_L3G_RT,TOT_AVG_L2G_RT,TOT_LG_RT,ST_AVG_L6G_RT,ST_AVG_L5G_RT,ST_AVG_L4G_RT,ST_AVG_L3G_RT,ST_AVG_L2G_RT,ST_LG_RT,BL_AVG_L6G_RT,BL_AVG_L5G_RT,BL_AVG_L4G_RT,BL_AVG_L3G_RT,BL_AVG_L2G_RT,BL_LG_RT,FG_PCT_L6G_RT,FG_PCT_L5G_RT,FG_PCT_L4G_RT,FG_PCT_L3G_RT,FG_PCT_L2G_RT,FG_PCT_LG_RT,TS_PCT_L6G_RT,TS_PCT_L5G_RT,TS_PCT_L4G_RT,TS_PCT_L3G_RT,TS_PCT_L2G_RT,TS_PCT_LG_RT,3PT_PCT_L6G_RT,3PT_PCT_L5G_RT,3PT_PCT_L4G_RT,3PT_PCT_L3G_RT,3PT_PCT_L2G_RT,3PT_PCT_LG_RT,FT_PCT_L6G_RT,FT_PCT_L5G_RT,FT_PCT_L4G_RT,FT_PCT_L3G_RT,FT_PCT_L2G_RT,FT_PCT_LG_RT,OEFF_L6G_RT,OEFF_L5G_RT,OEFF_L4G_RT,OEFF_L3G_RT,OEFF_L2G_RT,OEFF_LG_RT,DEFF_L6G_RT,DEFF_L5G_RT,DEFF_L4G_RT,DEFF_L3G_RT,DEFF_L2G_RT,DEFF_LG_RT,PACE_L6G_RT,PACE_L5G_RT,PACE_L4G_RT,PACE_L3G_RT,PACE_L2G_RT,PACE_LG_RT,SCORE_DIFF,Outcome,Winning_Team,Cleveland_won,Dallas_won,Portland_won,LA Lakers_won,Atlanta_won,Orlando_won,Toronto_won,Boston_won,Miami_won,Memphis_won,Minnesota_won,Oklahoma City_won,San Antonio_won,Denver_won,Golden State_won,LA Clippers_won,Chicago_won,Charlotte_won,Philadelphia_won,Detroit_won,Indiana_won,Brooklyn_won,New Orleans_won,Utah_won,Phoenix_won,Washington_won,New York_won,Houston_won,Milwaukee_won,Sacramento_won,HT_Num_Wins_L10G,RT_Num_Wins_L10G,HT_Num_Wins_L9G,RT_Num_Wins_L9G,HT_Num_Wins_L8G,RT_Num_Wins_L8G,HT_Num_Wins_L7G,RT_Num_Wins_L7G,HT_Num_Wins_L6G,RT_Num_Wins_L6G,HT_Num_Wins_L5G,RT_Num_Wins_L5G,HT_Num_Wins_L4G,RT_Num_Wins_L4G,TOT_Final_Score,HT_AVG_PTdiff_L8G,RT_AVG_PTdiff_L8G,HT_AVG_PTdiff_L7G,RT_AVG_PTdiff_L7G,HT_AVG_PTdiff_L6G,RT_AVG_PTdiff_L6G,HT_AVG_PTdiff_L5G,RT_AVG_PTdiff_L5G,HT_AVG_PTdiff_L4G,RT_AVG_PTdiff_L4G,HT_AVG_PTdiff_L3G,RT_AVG_PTdiff_L3G,HT_AVG_PTdiff_L2G,RT_AVG_PTdiff_L2G,HT_AVG_PTdiff_LG,RT_AVG_PTdiff_LG,HT_within_5_outcome_cnt_L8G,RT_within_5_outcome_cnt_L8G,HT_win_6+_outcome_cnt_L8G,RT_win_6+_outcome_cnt_L8G,HT_lose_6+_outcome_cnt_L8G,RT_lose_6+_outcome_cnt_L8G,HT_within_5_outcome_cnt_L7G,RT_within_5_outcome_cnt_L7G,HT_win_6+_outcome_cnt_L7G,RT_win_6+_outcome_cnt_L7G,HT_lose_6+_outcome_cnt_L7G,RT_lose_6+_outcome_cnt_L7G,HT_within_5_outcome_cnt_L6G,RT_within_5_outcome_cnt_L6G,HT_win_6+_outcome_cnt_L6G,RT_win_6+_outcome_cnt_L6G,HT_lose_6+_outcome_cnt_L6G,RT_lose_6+_outcome_cnt_L6G,HT_within_5_outcome_cnt_L5G,RT_within_5_outcome_cnt_L5G,HT_win_6+_outcome_cnt_L5G,RT_win_6+_outcome_cnt_L5G,HT_lose_6+_outcome_cnt_L5G,RT_lose_6+_outcome_cnt_L5G,HT_within_5_outcome_cnt_L4G,RT_within_5_outcome_cnt_L4G,HT_win_6+_outcome_cnt_L4G,RT_win_6+_outcome_cnt_L4G,HT_lose_6+_outcome_cnt_L4G,RT_lose_6+_outcome_cnt_L4G,HT_within_5_outcome_cnt_L3G,RT_within_5_outcome_cnt_L3G,HT_win_6+_outcome_cnt_L3G,RT_win_6+_outcome_cnt_L3G,HT_lose_6+_outcome_cnt_L3G,RT_lose_6+_outcome_cnt_L3G
20900011,NBA 2009-2010 Regular Season,2009-10-28,Minnesota,H,21,22,21,31,,,,,,95,240,34,93,1,7,26,35,18,32,50,14,23,15,10,2,95,98.00128105590065,98.00128105590065,96.93750834319331,94.89671869386294,3+,Damien Wilkins,Ryan Gomes,Al Jefferson,Corey Brewer,Jonny Flynn,-2.0,199.0,2.0,194.0,110.0,0.7428571428571429,0.3655913978494624,0.14285714285714285,0.4381918819188192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brooklyn,R,25,30,23,15,,,,,,93,240,34,81,0,8,25,29,14,38,52,20,24,4,22,10,93,98.00128105590065,98.00128105590065,94.89671869386294,96.93750834319331,3+,Chris Douglas-Roberts,Yi Jianlian,Brook Lopez,Courtney Lee,Devin Harris,2.0,199.0,-2.0,194.0,-130.0,0.8620689655172413,0.41975308641975306,0.0,0.4959470989761092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,Minnesota,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900012,NBA 2009-2010 Regular Season,2009-10-28,Oklahoma City,H,39,29,21,13,,,,,,102,240,39,76,8,14,16,20,8,33,41,20,19,4,13,6,102,89.22775415282392,89.22775415282392,114.31420746654742,99.74474965218351,3+,Kevin Durant,Jeff Green,Nenad Krstic,Thabo Sefolosha,Russell Westbrook,-7.5,207.0,-6.5,204.5,-290.0,0.8,0.5131578947368421,0.5714285714285714,0.6014150943396227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sacramento,R,22,29,17,21,,,,,,89,240,32,79,3,16,22,28,10,27,37,13,23,6,12,5,89,89.22775415282392,89.22775415282392,99.74474965218351,114.31420746654742,3+,Desmond Mason,Jason Thompson,Sean May,Kevin Martin,Tyreke Evans,7.5,207.0,6.5,204.5,245.0,0.7857142857142857,0.4050632911392405,0.1875,0.4872974156811214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,Oklahoma City,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900013,NBA 2009-2010 Regular Season,2009-10-28,San Antonio,H,19,38,31,25,,,,,,113,240,45,86,9,24,14,20,11,31,42,29,22,4,10,0,113,91.81528846153843,91.81528846153843,123.07318518890877,104.55775024898443,3+,Richard Jefferson,Tim Duncan,Matt Bonner,Michael Finley,Tony Parker,-8.5,185.0,-9.5,186.5,-500.0,0.7,0.5232558139534884,0.375,0.5959915611814346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Orleans,R,13,26,29,28,,,,,,96,240,39,78,5,10,13,22,5,28,33,17,19,5,11,4,96,91.81528846153843,91.81528846153843,104.55775024898443,123.07318518890877,3+,Julian Wright,David West,Emeka Okafor,Morris Peterson,Chris Paul,8.5,185.0,9.5,186.5,400.0,0.5909090909090909,0.5,0.5,0.5474452554744526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,San Antonio,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900014,NBA 2009-2010 Regular Season,2009-10-28,Denver,H,23,31,28,32,,,,,,114,240,43,89,5,13,23,30,14,28,42,22,25,5,13,6,114,97.09270501835985,97.09270501835985,117.41355849385702,108.14406703381569,3+,Carmelo Anthony,Kenyon Martin,Nene,Anthony Carter,Chauncey Billups,-6.5,209.0,-5.0,209.0,-230.0,0.7666666666666667,0.4831460674157304,0.38461538461538464,0.5577299412915852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Utah,R,30,25,25,25,,,,,,105,240,37,81,6,10,25,29,10,29,39,26,20,3,16,4,105,97.09270501835985,97.09270501835985,108.14406703381569,117.41355849385702,3+,Andrei Kirilenko,Carlos Boozer,Mehmet Okur,Ronnie Brewer,Deron Williams,6.5,209.0,5.0,209.0,190.0,0.8620689655172413,0.4567901234567901,0.6,0.5599402730375427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,Denver,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900015,NBA 2009-2010 Regular Season,2009-10-28,Golden State,H,28,34,19,26,,,,,,107,240,44,89,4,11,15,23,13,28,41,25,22,7,16,8,107,97.6632926829268,97.6632926829268,109.56009884633491,110.58402500377731,3+,Stephen Jackson,Ronny Turiaf,Andris Biedrins,Monta Ellis,Stephen Curry,-6.5,216.5,-5.5,212.5,-240.0,0.6521739130434783,0.4943820224719101,0.3636363636363637,0.5397497982243745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Houston,R,26,26,35,21,,,,,,108,240,40,86,12,26,16,20,13,28,41,30,22,14,18,7,108,97.6632926829268,97.6632926829268,110.58402500377731,109.56009884633491,B2B,Shane Battier,Luis Scola,Chuck Hayes,Trevor Ariza,Aaron Brooks,6.5,216.5,5.5,212.5,200.0,0.8,0.4651162790697674,0.4615384615384616,0.569620253164557,,,,,,87.0,,,,,,18.0,,,,,,33.0,,,,,,12.0,,,,,,2.0,,,,,,0.3703703703703704,,,,,,0.4639505119453925,,,,,,0.2777777777777778,,,,,,0.7586206896551724,,,,,,90.09869643270031,,,,,,99.41925123608307,,,,,,96.56077551020408,-1,0,Houston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,215,,,,,,,,,,,,,,,,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900016,NBA 2009-2010 Regular Season,2009-10-28,LA Clippers,H,31,22,26,28,,,,,,107,240,43,77,6,13,15,27,7,28,35,27,24,9,16,7,107,94.95072567783095,94.95072567783095,112.69002868187906,114.79638435817587,B2B,Al Thornton,Marcus Camby,Chris Kaman,Eric Gordon,Baron Davis,2.0,222.5,3.0,217.0,125.0,0.5555555555555556,0.5584415584415584,0.4615384615384616,0.6019351935193521,,,,,,92.0,,,,,,27.0,,,,,,51.0,,,,,,10.0,,,,,,4.0,,,,,,0.4482758620689655,,,,,,0.4891535516801361,,,,,,0.2,,,,,,0.6875,,,,,,94.39788437227148,,,,,,101.58033209624868,,,,,,97.45981132075472,Phoenix,R,24,29,24,32,,,,,,109,240,41,80,7,15,20,27,10,26,36,19,20,6,14,5,109,94.95072567783095,94.95072567783095,114.79638435817587,112.69002868187906,3+,Grant Hill,Amar'e Stoudemire,Channing Frye,Leandro Barbosa,Steve Nash,-2.0,222.5,-3.0,217.0,-145.0,0.7407407407407407,0.5125,0.4666666666666667,0.5931649978232477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,0,Phoenix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,216,,,,,,,,,,,,,,,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900017,NBA 2009-2010 Regular Season,2009-10-29,Chicago,H,22,25,27,18,,,,,,92,240,35,84,3,16,19,28,15,37,52,20,20,5,9,9,92,90.20970588235292,90.20970588235292,101.98459145846444,94.22489428227694,3+,Luol Deng,Tyrus Thomas,Joakim Noah,John Salmons,Derrick Rose,4.0,193.0,3.0,193.0,135.0,0.6785714285714286,0.4166666666666667,0.1875,0.4775747508305648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,San Antonio,R,23,23,18,21,,,,,,85,240,33,78,4,21,15,23,8,36,44,15,23,5,13,5,85,90.20970588235292,90.20970588235292,94.22489428227694,101.98459145846444,B2B,Richard Jefferson,Tim Duncan,Matt Bonner,Michael Finley,Tony Parker,-4.0,193.0,-3.0,193.0,-155.0,0.6521739130434783,0.4230769230769231,0.19047619047619047,0.482296867907399,,,,,,113.0,,,,,,29.0,,,,,,42.0,,,,,,4.0,,,,,,0.0,,,,,,0.5232558139534884,,,,,,0.5959915611814346,,,,,,0.375,,,,,,0.7,,,,,,123.07318518890877,,,,,,104.55775024898443,,,,,,91.81528846153843,7,1,Chicago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,177,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900018,NBA 2009-2010 Regular Season,2009-10-29,Portland,H,17,26,24,27,,,,,,94,240,28,81,5,19,33,41,14,30,44,16,30,4,7,5,94,85.15630158730158,85.15630158730158,110.38525422999015,113.90818787562814,1,Martell Webster,LaMarcus Aldridge,Greg Oden,Brandon Roy,Steve Blake,-6.5,198.5,-7.0,201.0,-320.0,0.8048780487804879,0.3456790123456789,0.2631578947368421,0.4745557350565429,,,,,,96.0,,,,,,23.0,,,,,,51.0,,,,,,9.0,,,,,,12.0,,,,,,0.42857142857142855,,,,,,0.5537609598523303,,,,,,0.4761904761904762,,,,,,0.9090909090909092,,,,,,99.41925123608307,,,,,,90.09869643270031,,,,,,96.56077551020408,Denver,R,24,18,20,35,,,,,,97,240,28,61,3,11,38,49,5,31,36,11,30,6,8,3,97,85.15630158730158,85.15630158730158,113.90818787562814,110.38525422999015,B2B,Carmelo Anthony,Kenyon Martin,Nene,Anthony Carter,Chauncey Billups,6.5,198.5,7.0,201.0,260.0,0.7755102040816326,0.459016393442623,0.2727272727272727,0.5874515503875969,,,,,,114.0,,,,,,22.0,,,,,,42.0,,,,,,5.0,,,,,,6.0,,,,,,0.4831460674157304,,,,,,0.5577299412915852,,,,,,0.38461538461538464,,,,,,0.7666666666666667,,,,,,117.41355849385702,,,,,,108.14406703381569,,,,,,97.09270501835985,-3,0,Denver,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,191,,,,,,,,,,,,,,,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900019,NBA 2009-2010 Regular Season,2009-10-30,Charlotte,H,32,19,18,13,6.0,14.0,,,,102,290,35,92,3,18,29,36,12,43,55,18,19,8,16,6,102,109.2060885341074,90.37745257995097,93.40138573697126,91.56998601663851,1,Gerald Wallace,Boris Diaw,Tyson Chandler,Stephen Graham,Raymond Felton,-2.5,196.5,-1.0,195.5,-140.0,0.8055555555555556,0.3804347826086957,0.16666666666666666,0.4729228486646884,,,,,,59.0,,,,,,10.0,,,,,,46.0,,,,,,6.0,,,,,,4.0,,,,,,0.3108108108108108,,,,,,0.3470588235294117,,,,,,0.0,,,,,,0.52,,,,,,67.148853060059,,,,,,104.70668612754964,,,,,,87.86449404761903,New York,R,13,24,18,27,6.0,12.0,,,,100,290,38,98,9,36,15,18,10,40,50,20,28,5,17,7,100,109.2060885341074,90.37745257995097,91.56998601663851,93.40138573697126,1,Al Harrington,Jared Jeffries,David Lee,Wilson Chandler,Chris Duhon,2.5,196.5,1.0,195.5,120.0,0.8333333333333334,0.3877551020408163,0.25,0.4720543806646526,,,,,,93.0,,,,,,19.0,,,,,,39.0,,,,,,8.0,,,,,,3.0,,,,,,0.3793103448275862,,,,,,0.4831670822942644,,,,,,0.2564102564102564,,,,,,0.8095238095238095,,,,,,96.96367542007627,,,,,,119.90131906783623,,,,,,95.91220588235296,2,0,Charlotte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,202,,,,,,,,,,,,,,,-33.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900020,NBA 2009-2010 Regular Season,2009-10-30,Philadelphia,H,23,18,35,23,,,,,,99,240,32,70,6,18,29,34,6,39,45,18,22,12,19,7,99,97.97,97.97,101.05134224762682,87.78197407369602,1,Thaddeus Young,Elton Brand,Samuel Dalembert,Andre Iguodala,Lou Williams,-7.5,195.0,-6.0,191.5,-260.0,0.8529411764705882,0.4571428571428571,0.3333333333333333,0.5826271186440677,,,,,,106.0,,,,,,19.0,,,,,,34.0,,,,,,9.0,,,,,,6.0,,,,,,0.5,,,,,,0.581140350877193,,,,,,0.3888888888888889,,,,,,0.7,,,,,,111.74729296816992,,,,,,126.50636939792822,,,,,,94.8568839427663,Milwaukee,R,18,29,20,19,,,,,,86,240,34,85,7,23,11,19,12,32,44,17,27,7,20,2,86,97.97,97.97,87.78197407369602,101.05134224762682,3+,Luc Mbah a Moute,Kurt Thomas,Andrew Bogut,Michael Redd,Brandon Jennings,7.5,195.0,6.0,191.5,220.0,0.5789473684210527,0.4,0.3043478260869565,0.4605826906598115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,Philadelphia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,185,,,,,,,,,,,,,,,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900021,NBA 2009-2010 Regular Season,2009-10-30,Atlanta,H,29,29,17,25,,,,,,100,240,32,78,5,20,31,34,11,36,47,18,24,5,13,7,100,93.12441860465117,93.12441860465118,107.38322074743715,95.57106646521906,1,Marvin Williams,Josh Smith,Al Horford,Joe Johnson,Mike Bibby,-6.5,203.0,-6.0,202.5,-250.0,0.9117647058823528,0.41025641025641024,0.25,0.5378657487091222,,,,,,120.0,,,,,,30.0,,,,,,35.0,,,,,,16.0,,,,,,6.0,,,,,,0.5287356321839081,,,,,,0.6014434643143545,,,,,,0.5833333333333334,,,,,,0.7241379310344828,,,,,,118.44291154211643,,,,,,107.58564465075578,,,,,,101.31463203463206,Washington,R,24,20,22,23,,,,,,89,240,35,79,5,13,14,22,8,32,40,19,23,5,15,5,89,93.12441860465117,93.12441860465118,95.57106646521906,107.38322074743715,2,Caron Butler,Fabricio Oberto,Brendan Haywood,Mike Miller,Gilbert Arenas,6.5,203.0,6.0,202.5,210.0,0.6363636363636364,0.4430379746835443,0.38461538461538464,0.5018042399639152,,,,,,102.0,,,,,,19.0,,,,,,46.0,,,,,,6.0,,,,,,4.0,,,,,,0.4642857142857143,,,,,,0.5393401015228426,,,,,,0.3076923076923077,,,,,,0.8333333333333334,,,,,,112.65324154180318,,,,,,100.50436255200087,,,,,,90.54333333333334,11,1,Atlanta,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,189,,,,,,,,,,,,,,,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900022,NBA 2009-2010 Regular Season,2009-10-30,Boston,H,21,29,38,30,,,,,,118,240,43,74,12,24,20,24,10,32,42,33,22,7,16,5,118,89.61166666666666,89.61166666666666,131.67928283147654,100.43335131214316,3IN4,Paul Pierce,Kevin Garnett,Kendrick Perkins,Ray Allen,Rajon Rondo,-12.0,187.0,-11.5,187.0,-850.0,0.8333333333333334,0.581081081081081,0.5,0.6977294228949857,,,,,93.5,92.0,,,,,24.0,28.0,,,,,41.0,44.0,,,,,9.5,10.0,,,,,8.0,8.0,,,,,0.43932748538011696,0.4342105263157895,,,,,0.5572767284618221,0.5452821242294926,,,,,0.426497277676951,0.37931034482758624,,,,,0.8178137651821862,0.7894736842105262,,,,,105.05845867193493,104.70668612754964,,,,,82.95079799451632,67.148853060059,,,,,88.99428649749375,87.86449404761903,Chicago,R,17,18,26,29,,,,,,90,240,34,82,2,15,20,27,16,20,36,19,27,6,15,3,90,89.61166666666666,89.61166666666666,100.43335131214316,131.67928283147654,B2B,Luol Deng,Tyrus Thomas,Joakim Noah,John Salmons,Derrick Rose,12.0,187.0,11.5,187.0,625.0,0.7407407407407407,0.4146341463414634,0.13333333333333333,0.4793353216872603,,,,,,92.0,,,,,,20.0,,,,,,52.0,,,,,,5.0,,,,,,9.0,,,,,,0.4166666666666667,,,,,,0.4775747508305648,,,,,,0.1875,,,,,,0.6785714285714286,,,,,,101.98459145846444,,,,,,94.22489428227694,,,,,,90.20970588235292,28,1,Boston,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,208,,,,,,,,,,,,,19.5,,33.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20900023,NBA 2009-2010 Regular Season,2009-10-30,Detroit,H,24,21,16,22,,,,,,83,240,26,70,5,17,26,34,9,34,43,12,27,6,16,5,83,90.277,90.277,91.9392536304928,100.80086843825116,1,Tayshaun Prince,Charlie Villanueva,Ben Wallace,Ben Gordon,Rodney Stuckey,-7.0,192.5,-5.0,190.0,-220.0,0.7647058823529411,0.3714285714285713,0.29411764705882354,0.4884651600753295,,,,,,96.0,,,,,,20.0,,,,,,39.0,,,,,,5.0,,,,,,4.0,,,,,,0.5138888888888888,,,,,,0.5663048607833884,,,,,,0.375,,,,,,0.5517241379310345,,,,,,115.73701977174088,,,,,,89.21395274071692,,,,,,82.94666666666667,Oklahoma City,R,16,22,24,29,,,,,,91,240,33,76,2,11,23,30,9,36,45,23,28,6,12,5,91,90.277,90.277,100.80086843825116,91.9392536304928,1,Kevin Durant,Jeff Green,Nenad Krstic,Thabo Sefolosha,Russell Westbrook,7.0,192.5,5.0,190.0,180.0,0.7666666666666667,0.4342105263157895,0.18181818181818185,0.5100896860986547,,,,,,102.0,,,,,,20.0,,,,,,41.0,,,,,,4.0,,,,,,6.0,,,,,,0.5131578947368421,,,,,,0.6014150943396227,,,,,,0.5714285714285714,,,,,,0.8,,,,,,114.31420746654742,,,,,,99.74474965218351,,,,,,89.22775415282392,-8,-1,Oklahoma City,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,174,,,,,,,,,,,,,,,22.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
